bin,layer,target,fold,r2,n_train_episodes,n_test_episodes,n_test_windows
high,21,ee_velocity,2,0.9441131353378296,723,182,32449
high,21,ee_velocity,3,0.9510655403137207,724,181,32437
high,21,ee_velocity,4,0.9473352432250977,723,182,32470
high,21,ee_acceleration,0,0.37887516617774963,725,180,32448
high,21,ee_acceleration,1,0.41595959663391113,725,180,32440
high,21,ee_acceleration,2,0.3842824399471283,723,182,32449
high,21,ee_acceleration,3,0.4161270558834076,724,181,32437
high,21,ee_acceleration,4,0.4069794714450836,723,182,32470
high,21,contact_flag,0,0.9263028502464294,725,180,32448
high,21,contact_flag,1,0.9337444305419922,725,180,32440
high,21,contact_flag,2,0.9306713342666626,723,182,32449
high,21,contact_flag,3,0.9329729676246643,724,181,32437
high,21,contact_flag,4,0.9295002818107605,723,182,32470
high,21,contact_force_log1p_mag,0,0.9115495085716248,725,180,32448
high,21,contact_force_log1p_mag,1,0.9165806770324707,725,180,32440
high,21,contact_force_log1p_mag,2,0.9199385643005371,723,182,32449
high,21,contact_force_log1p_mag,3,0.9203163385391235,724,181,32437
high,21,contact_force_log1p_mag,4,0.9173179268836975,723,182,32470
high,22,ee_velocity,0,0.9458422064781189,725,180,32448
high,22,ee_velocity,1,0.952037513256073,725,180,32440
high,22,ee_velocity,2,0.9485683441162109,723,182,32449
high,22,ee_velocity,3,0.9551385045051575,724,181,32437
high,22,ee_velocity,4,0.9513078927993774,723,182,32470
high,22,ee_acceleration,0,0.3714040517807007,725,180,32448
high,22,ee_acceleration,1,0.41907843947410583,725,180,32440
high,22,ee_acceleration,2,0.3865634799003601,723,182,32449
high,22,ee_acceleration,3,0.4201584756374359,724,181,32437
high,22,ee_acceleration,4,0.4051889479160309,723,182,32470
high,22,contact_flag,0,0.9249332547187805,725,180,32448
high,22,contact_flag,1,0.9318085312843323,725,180,32440
high,22,contact_flag,2,0.9294376969337463,723,182,32449
high,22,contact_flag,3,0.9310165047645569,724,181,32437
high,22,contact_flag,4,0.9289887547492981,723,182,32470
high,22,contact_force_log1p_mag,0,0.912854790687561,725,180,32448
high,22,contact_force_log1p_mag,1,0.914577066898346,725,180,32440
high,22,contact_force_log1p_mag,2,0.9189950227737427,723,182,32449
high,22,contact_force_log1p_mag,3,0.9186140298843384,724,181,32437
high,22,contact_force_log1p_mag,4,0.9184437394142151,723,182,32470
high,23,ee_velocity,0,0.9443992376327515,725,180,32448
high,23,ee_velocity,1,0.9509763121604919,725,180,32440
high,23,ee_velocity,2,0.9492021203041077,723,182,32449
high,23,ee_velocity,3,0.9552496671676636,724,181,32437
high,23,ee_velocity,4,0.9510769248008728,723,182,32470
high,23,ee_acceleration,0,0.37251970171928406,725,180,32448
high,23,ee_acceleration,1,0.4171782433986664,725,180,32440
high,23,ee_acceleration,2,0.38265201449394226,723,182,32449
high,23,ee_acceleration,3,0.42006728053092957,724,181,32437
high,23,ee_acceleration,4,0.40349340438842773,723,182,32470
high,23,contact_flag,0,0.9261060357093811,725,180,32448
high,23,contact_flag,1,0.9330179691314697,725,180,32440
high,23,contact_flag,2,0.9293209910392761,723,182,32449
high,23,contact_flag,3,0.9307970404624939,724,181,32437
high,23,contact_flag,4,0.9275559782981873,723,182,32470
high,23,contact_force_log1p_mag,0,0.9119946956634521,725,180,32448
high,23,contact_force_log1p_mag,1,0.9147675037384033,725,180,32440
high,23,contact_force_log1p_mag,2,0.9188404679298401,723,182,32449
high,23,contact_force_log1p_mag,3,0.9181139469146729,724,181,32437
high,23,contact_force_log1p_mag,4,0.9163559079170227,723,182,32470
