bin,layer,target,r2_mean,r2_std,n_episodes_in_bin,n_windows_in_bin,q33,q67
med,13,ee_velocity,0.7120736837387085,0.012711029362941047,843,108747,0.48256000000000004,0.87642
med,13,ee_acceleration,0.34773375988006594,0.008736287721581915,843,108747,0.48256000000000004,0.87642
med,13,contact_flag,1.0,0.0,843,108747,0.48256000000000004,0.87642
med,13,contact_force_log1p_mag,0.4525957465171814,0.010589796308351154,843,108747,0.48256000000000004,0.87642
med,14,ee_velocity,0.7297482371330262,0.014305258171703642,843,108747,0.48256000000000004,0.87642
med,14,ee_acceleration,0.3506253004074097,0.0059170901604091546,843,108747,0.48256000000000004,0.87642
med,14,contact_flag,1.0,0.0,843,108747,0.48256000000000004,0.87642
med,14,contact_force_log1p_mag,0.45493624210357664,0.012831709406972338,843,108747,0.48256000000000004,0.87642
med,15,ee_velocity,0.7815314412117005,0.013425184968605092,843,108747,0.48256000000000004,0.87642
med,15,ee_acceleration,0.3708305537700653,0.006409094778205952,843,108747,0.48256000000000004,0.87642
med,15,contact_flag,1.0,0.0,843,108747,0.48256000000000004,0.87642
med,15,contact_force_log1p_mag,0.4672686219215393,0.015632281953288658,843,108747,0.48256000000000004,0.87642
med,16,ee_velocity,0.7996147155761719,0.012472136644452448,843,108747,0.48256000000000004,0.87642
med,16,ee_acceleration,0.3731511116027832,0.007331498202615535,843,108747,0.48256000000000004,0.87642
med,16,contact_flag,1.0,0.0,843,108747,0.48256000000000004,0.87642
med,16,contact_force_log1p_mag,0.4639479279518127,0.012642823123311286,843,108747,0.48256000000000004,0.87642
med,17,ee_velocity,0.8263530611991883,0.01118700731361494,843,108747,0.48256000000000004,0.87642
med,17,ee_acceleration,0.392750608921051,0.0054348839026248956,843,108747,0.48256000000000004,0.87642
med,17,contact_flag,1.0,0.0,843,108747,0.48256000000000004,0.87642
med,17,contact_force_log1p_mag,0.46811500787734983,0.013602433820847417,843,108747,0.48256000000000004,0.87642
med,18,ee_velocity,0.8295257568359375,0.011390217933729487,843,108747,0.48256000000000004,0.87642
med,18,ee_acceleration,0.39337061047554017,0.005503519046247062,843,108747,0.48256000000000004,0.87642
med,18,contact_flag,1.0,0.0,843,108747,0.48256000000000004,0.87642
med,18,contact_force_log1p_mag,0.47219003438949586,0.012443873010363477,843,108747,0.48256000000000004,0.87642
med,19,ee_velocity,0.8293572902679444,0.011608424904243747,843,108747,0.48256000000000004,0.87642
med,19,ee_acceleration,0.3936459481716156,0.0048779108320100755,843,108747,0.48256000000000004,0.87642
med,19,contact_flag,1.0,0.0,843,108747,0.48256000000000004,0.87642
med,19,contact_force_log1p_mag,0.4699419617652893,0.011683405902195083,843,108747,0.48256000000000004,0.87642
med,20,ee_velocity,0.82791748046875,0.011902237759040942,843,108747,0.48256000000000004,0.87642
