bin,layer,target,fold,r2,n_train_episodes,n_test_episodes,n_test_windows
high,21,ee_velocity,4,0.9224801659584045,371,92,20927
high,21,ee_acceleration,0,0.22448748350143433,371,92,20879
high,21,ee_acceleration,1,0.21209868788719177,370,93,20948
high,21,ee_acceleration,2,0.22425982356071472,370,93,20935
high,21,ee_acceleration,3,0.22393587231636047,370,93,20947
high,21,ee_acceleration,4,0.20187732577323914,371,92,20927
high,21,contact_flag,0,0.791988730430603,371,92,20879
high,21,contact_flag,1,0.7514467239379883,370,93,20948
high,21,contact_flag,2,0.7590832710266113,370,93,20935
high,21,contact_flag,3,0.7418333888053894,370,93,20947
high,21,contact_flag,4,0.7424196004867554,371,92,20927
high,21,contact_force_log1p_mag,0,0.7790402770042419,371,92,20879
high,21,contact_force_log1p_mag,1,0.7555833458900452,370,93,20948
high,21,contact_force_log1p_mag,2,0.7716147899627686,370,93,20935
high,21,contact_force_log1p_mag,3,0.7612761855125427,370,93,20947
high,21,contact_force_log1p_mag,4,0.7376728057861328,371,92,20927
high,22,ee_velocity,0,0.9377569556236267,371,92,20879
high,22,ee_velocity,1,0.9419183135032654,370,93,20948
high,22,ee_velocity,2,0.9430373311042786,370,93,20935
high,22,ee_velocity,3,0.9370586276054382,370,93,20947
high,22,ee_velocity,4,0.9272233843803406,371,92,20927
high,22,ee_acceleration,0,0.22944453358650208,371,92,20879
high,22,ee_acceleration,1,0.2057921439409256,370,93,20948
high,22,ee_acceleration,2,0.2242221236228943,370,93,20935
high,22,ee_acceleration,3,0.22272612154483795,370,93,20947
high,22,ee_acceleration,4,0.1986902505159378,371,92,20927
high,22,contact_flag,0,0.7930099964141846,371,92,20879
high,22,contact_flag,1,0.7456033229827881,370,93,20948
high,22,contact_flag,2,0.7575312852859497,370,93,20935
high,22,contact_flag,3,0.7273856997489929,370,93,20947
high,22,contact_flag,4,0.7361762523651123,371,92,20927
high,22,contact_force_log1p_mag,0,0.7763257026672363,371,92,20879
high,22,contact_force_log1p_mag,1,0.7464442253112793,370,93,20948
high,22,contact_force_log1p_mag,2,0.7657461166381836,370,93,20935
high,22,contact_force_log1p_mag,3,0.7593643069267273,370,93,20947
high,22,contact_force_log1p_mag,4,0.7318381667137146,371,92,20927
high,23,ee_velocity,0,0.9375819563865662,371,92,20879
high,23,ee_velocity,1,0.9399682879447937,370,93,20948
high,23,ee_velocity,2,0.9404053688049316,370,93,20935
high,23,ee_velocity,3,0.9350146651268005,370,93,20947
high,23,ee_velocity,4,0.9236199855804443,371,92,20927
high,23,ee_acceleration,0,0.22364820539951324,371,92,20879
high,23,ee_acceleration,1,0.21169951558113098,370,93,20948
high,23,ee_acceleration,2,0.2233939915895462,370,93,20935
high,23,ee_acceleration,3,0.21786652505397797,370,93,20947
high,23,ee_acceleration,4,0.19683989882469177,371,92,20927
high,23,contact_flag,0,0.7861989736557007,371,92,20879
high,23,contact_flag,1,0.741889476776123,370,93,20948
high,23,contact_flag,2,0.7474160194396973,370,93,20935
high,23,contact_flag,3,0.7174421548843384,370,93,20947
high,23,contact_flag,4,0.7324892282485962,371,92,20927
high,23,contact_force_log1p_mag,0,0.7691970467567444,371,92,20879
high,23,contact_force_log1p_mag,1,0.745248019695282,370,93,20948
high,23,contact_force_log1p_mag,2,0.7523946762084961,370,93,20935
high,23,contact_force_log1p_mag,3,0.7457154989242554,370,93,20947
high,23,contact_force_log1p_mag,4,0.7231051325798035,371,92,20927
