bin,layer,target,fold,r2,n_train_episodes,n_test_episodes,n_test_windows
high,21,ee_velocity,3,0.9368568658828735,396,99,22490
high,21,ee_velocity,4,0.9334682822227478,395,100,22565
high,21,ee_acceleration,0,0.1985209882259369,397,98,22525
high,21,ee_acceleration,1,0.24252364039421082,397,98,22493
high,21,ee_acceleration,2,0.2694465219974518,395,100,22570
high,21,ee_acceleration,3,0.2405623346567154,396,99,22490
high,21,ee_acceleration,4,0.21368911862373352,395,100,22565
high,21,contact_flag,0,0.7862823605537415,397,98,22525
high,21,contact_flag,1,0.8270307183265686,397,98,22493
high,21,contact_flag,2,0.8088279962539673,395,100,22570
high,21,contact_flag,3,0.8154134750366211,396,99,22490
high,21,contact_flag,4,0.8157864809036255,395,100,22565
high,21,contact_force_log1p_mag,0,0.7737874984741211,397,98,22525
high,21,contact_force_log1p_mag,1,0.7884255051612854,397,98,22493
high,21,contact_force_log1p_mag,2,0.7406175136566162,395,100,22570
high,21,contact_force_log1p_mag,3,0.7843911051750183,396,99,22490
high,21,contact_force_log1p_mag,4,0.7894130945205688,395,100,22565
high,22,ee_velocity,0,0.9362713098526001,397,98,22525
high,22,ee_velocity,1,0.9479738473892212,397,98,22493
high,22,ee_velocity,2,0.9523497223854065,395,100,22570
high,22,ee_velocity,3,0.9408687949180603,396,99,22490
high,22,ee_velocity,4,0.9366905689239502,395,100,22565
high,22,ee_acceleration,0,0.19861753284931183,397,98,22525
high,22,ee_acceleration,1,0.2425638884305954,397,98,22493
high,22,ee_acceleration,2,0.2700899541378021,395,100,22570
high,22,ee_acceleration,3,0.23782871663570404,396,99,22490
high,22,ee_acceleration,4,0.2150498479604721,395,100,22565
high,22,contact_flag,0,0.786180853843689,397,98,22525
high,22,contact_flag,1,0.8227101564407349,397,98,22493
high,22,contact_flag,2,0.8095222115516663,395,100,22570
high,22,contact_flag,3,0.8114033341407776,396,99,22490
high,22,contact_flag,4,0.8122677206993103,395,100,22565
high,22,contact_force_log1p_mag,0,0.7738887667655945,397,98,22525
high,22,contact_force_log1p_mag,1,0.7863049507141113,397,98,22493
high,22,contact_force_log1p_mag,2,0.741844117641449,395,100,22570
high,22,contact_force_log1p_mag,3,0.7801800966262817,396,99,22490
high,22,contact_force_log1p_mag,4,0.7860977649688721,395,100,22565
high,23,ee_velocity,0,0.9334522485733032,397,98,22525
high,23,ee_velocity,1,0.9456353187561035,397,98,22493
high,23,ee_velocity,2,0.9508582949638367,395,100,22570
high,23,ee_velocity,3,0.9389215111732483,396,99,22490
high,23,ee_velocity,4,0.9336524605751038,395,100,22565
high,23,ee_acceleration,0,0.19712918996810913,397,98,22525
high,23,ee_acceleration,1,0.23881709575653076,397,98,22493
high,23,ee_acceleration,2,0.26845109462738037,395,100,22570
high,23,ee_acceleration,3,0.23582197725772858,396,99,22490
high,23,ee_acceleration,4,0.21408352255821228,395,100,22565
high,23,contact_flag,0,0.7774766683578491,397,98,22525
high,23,contact_flag,1,0.8179343938827515,397,98,22493
high,23,contact_flag,2,0.8024654984474182,395,100,22570
high,23,contact_flag,3,0.8021870851516724,396,99,22490
high,23,contact_flag,4,0.8007732033729553,395,100,22565
high,23,contact_force_log1p_mag,0,0.7659323215484619,397,98,22525
high,23,contact_force_log1p_mag,1,0.7803738117218018,397,98,22493
high,23,contact_force_log1p_mag,2,0.7371452450752258,395,100,22570
high,23,contact_force_log1p_mag,3,0.765580415725708,396,99,22490
high,23,contact_force_log1p_mag,4,0.7745051383972168,395,100,22565
