bin,layer,target,fold,r2,n_train_episodes,n_test_episodes,n_test_windows
med,22,ee_velocity,4,0.9533957242965698,347,88,19814
med,22,ee_acceleration,0,0.2655832767486572,349,86,19780
med,22,ee_acceleration,1,0.2618919610977173,348,87,19793
med,22,ee_acceleration,2,0.2455756664276123,348,87,19742
med,22,ee_acceleration,3,0.24388684332370758,348,87,19735
med,22,ee_acceleration,4,0.24890220165252686,347,88,19814
med,22,contact_flag,0,0.8046576380729675,349,86,19780
med,22,contact_flag,1,0.7604678869247437,348,87,19793
med,22,contact_flag,2,0.7899988889694214,348,87,19742
med,22,contact_flag,3,0.8052194118499756,348,87,19735
med,22,contact_flag,4,0.7563514709472656,347,88,19814
med,22,contact_force_log1p_mag,0,0.7609611749649048,349,86,19780
med,22,contact_force_log1p_mag,1,0.7365740537643433,348,87,19793
med,22,contact_force_log1p_mag,2,0.7435296773910522,348,87,19742
med,22,contact_force_log1p_mag,3,0.7619092464447021,348,87,19735
med,22,contact_force_log1p_mag,4,0.7218500375747681,347,88,19814
med,23,ee_velocity,0,0.9497634768486023,349,86,19780
med,23,ee_velocity,1,0.9529435038566589,348,87,19793
med,23,ee_velocity,2,0.949782133102417,348,87,19742
med,23,ee_velocity,3,0.9502244591712952,348,87,19735
med,23,ee_velocity,4,0.9520811438560486,347,88,19814
med,23,ee_acceleration,0,0.2574402093887329,349,86,19780
med,23,ee_acceleration,1,0.25742098689079285,348,87,19793
med,23,ee_acceleration,2,0.2401907593011856,348,87,19742
med,23,ee_acceleration,3,0.24357852339744568,348,87,19735
med,23,ee_acceleration,4,0.24819117784500122,347,88,19814
med,23,contact_flag,0,0.7997117042541504,349,86,19780
med,23,contact_flag,1,0.7547141313552856,348,87,19793
med,23,contact_flag,2,0.794333815574646,348,87,19742
med,23,contact_flag,3,0.8016581535339355,348,87,19735
med,23,contact_flag,4,0.7565274238586426,347,88,19814
med,23,contact_force_log1p_mag,0,0.7424832582473755,349,86,19780
med,23,contact_force_log1p_mag,1,0.7141686677932739,348,87,19793
med,23,contact_force_log1p_mag,2,0.7426005601882935,348,87,19742
med,23,contact_force_log1p_mag,3,0.7596110701560974,348,87,19735
med,23,contact_force_log1p_mag,4,0.7138931751251221,347,88,19814
high,0,ee_velocity,0,0.3141091465950012,389,96,22080
high,0,ee_velocity,1,0.25711631774902344,389,96,22065
high,0,ee_velocity,2,0.2842276394367218,387,98,22101
high,0,ee_velocity,3,0.3141735792160034,388,97,22039
high,0,ee_velocity,4,0.3148896098136902,387,98,22113
high,0,ee_acceleration,0,0.02591165527701378,389,96,22080
high,0,ee_acceleration,1,0.02202833630144596,389,96,22065
high,0,ee_acceleration,2,0.025936368852853775,387,98,22101
high,0,ee_acceleration,3,0.026459312066435814,388,97,22039
high,0,ee_acceleration,4,0.0316556841135025,387,98,22113
high,0,contact_flag,0,0.36417287588119507,389,96,22080
high,0,contact_flag,1,0.3116493821144104,389,96,22065
high,0,contact_flag,2,0.35908257961273193,387,98,22101
high,0,contact_flag,3,0.3767045736312866,388,97,22039
high,0,contact_flag,4,0.4145551323890686,387,98,22113
high,0,contact_force_log1p_mag,0,0.3064267635345459,389,96,22080
high,0,contact_force_log1p_mag,1,0.22075045108795166,389,96,22065
high,0,contact_force_log1p_mag,2,0.32504701614379883,387,98,22101
high,0,contact_force_log1p_mag,3,0.33129173517227173,388,97,22039
high,0,contact_force_log1p_mag,4,0.39359909296035767,387,98,22113
high,1,ee_velocity,0,0.7230530381202698,389,96,22080
high,1,ee_velocity,1,0.7316411733627319,389,96,22065
high,1,ee_velocity,2,0.6977333426475525,387,98,22101
high,1,ee_velocity,3,0.7226459980010986,388,97,22039
high,1,ee_velocity,4,0.7287059426307678,387,98,22113
high,1,ee_acceleration,0,0.0498771071434021,389,96,22080
high,1,ee_acceleration,1,0.04811793565750122,389,96,22065
high,1,ee_acceleration,2,0.05092872679233551,387,98,22101
high,1,ee_acceleration,3,0.04221304878592491,388,97,22039
high,1,ee_acceleration,4,0.061796195805072784,387,98,22113
high,1,contact_flag,0,0.5484883189201355,389,96,22080
high,1,contact_flag,1,0.5845504403114319,389,96,22065
high,1,contact_flag,2,0.5647887587547302,387,98,22101
high,1,contact_flag,3,0.6123337745666504,388,97,22039
high,1,contact_flag,4,0.5056635141372681,387,98,22113
high,1,contact_force_log1p_mag,0,0.5267699360847473,389,96,22080
high,1,contact_force_log1p_mag,1,0.5378131866455078,389,96,22065
high,1,contact_force_log1p_mag,2,0.5317041873931885,387,98,22101
high,1,contact_force_log1p_mag,3,0.6023014187812805,388,97,22039
high,1,contact_force_log1p_mag,4,0.4683859348297119,387,98,22113
high,2,ee_velocity,0,0.7705989480018616,389,96,22080
high,2,ee_velocity,1,0.7629886865615845,389,96,22065
high,2,ee_velocity,2,0.73930823802948,387,98,22101
high,2,ee_velocity,3,0.7607177495956421,388,97,22039
high,2,ee_velocity,4,0.7735963463783264,387,98,22113
high,2,ee_acceleration,0,0.05696837976574898,389,96,22080
high,2,ee_acceleration,1,0.06072496250271797,389,96,22065
high,2,ee_acceleration,2,0.058717913925647736,387,98,22101
high,2,ee_acceleration,3,0.054817043244838715,388,97,22039
high,2,ee_acceleration,4,0.06732175499200821,387,98,22113
high,2,contact_flag,0,0.6201367974281311,389,96,22080
high,2,contact_flag,1,0.6305601596832275,389,96,22065
high,2,contact_flag,2,0.6329497694969177,387,98,22101
high,2,contact_flag,3,0.672558069229126,388,97,22039
high,2,contact_flag,4,0.5938530564308167,387,98,22113
high,2,contact_force_log1p_mag,0,0.5922685265541077,389,96,22080
high,2,contact_force_log1p_mag,1,0.5929652452468872,389,96,22065
high,2,contact_force_log1p_mag,2,0.6138173341751099,387,98,22101
high,2,contact_force_log1p_mag,3,0.656512975692749,388,97,22039
high,2,contact_force_log1p_mag,4,0.5538259744644165,387,98,22113
high,3,ee_velocity,0,0.7958647608757019,389,96,22080
high,3,ee_velocity,1,0.7943882346153259,389,96,22065
high,3,ee_velocity,2,0.7768705487251282,387,98,22101
high,3,ee_velocity,3,0.7925434708595276,388,97,22039
high,3,ee_velocity,4,0.8037596344947815,387,98,22113
high,3,ee_acceleration,0,0.06385213881731033,389,96,22080
high,3,ee_acceleration,1,0.07305024564266205,389,96,22065
high,3,ee_acceleration,2,0.07067474722862244,387,98,22101
high,3,ee_acceleration,3,0.07518776506185532,388,97,22039
high,3,ee_acceleration,4,0.07938981801271439,387,98,22113
high,3,contact_flag,0,0.5963325500488281,389,96,22080
high,3,contact_flag,1,0.5990184545516968,389,96,22065
high,3,contact_flag,2,0.6014219522476196,387,98,22101
high,3,contact_flag,3,0.6922271251678467,388,97,22039
high,3,contact_flag,4,0.622438907623291,387,98,22113
high,3,contact_force_log1p_mag,0,0.5702952146530151,389,96,22080
high,3,contact_force_log1p_mag,1,0.5544929504394531,389,96,22065
high,3,contact_force_log1p_mag,2,0.5852257013320923,387,98,22101
high,3,contact_force_log1p_mag,3,0.6694358587265015,388,97,22039
high,3,contact_force_log1p_mag,4,0.6025713682174683,387,98,22113
high,4,ee_velocity,0,0.8179490566253662,389,96,22080
high,4,ee_velocity,1,0.8256600499153137,389,96,22065
high,4,ee_velocity,2,0.8019159436225891,387,98,22101
high,4,ee_velocity,3,0.8194973468780518,388,97,22039
high,4,ee_velocity,4,0.8253946304321289,387,98,22113
high,4,ee_acceleration,0,0.08137767761945724,389,96,22080
high,4,ee_acceleration,1,0.08541608601808548,389,96,22065
high,4,ee_acceleration,2,0.08117234706878662,387,98,22101
high,4,ee_acceleration,3,0.08188736438751221,388,97,22039
high,4,ee_acceleration,4,0.09144214540719986,387,98,22113
high,4,contact_flag,0,0.6162492036819458,389,96,22080
high,4,contact_flag,1,0.6358391642570496,389,96,22065
high,4,contact_flag,2,0.6769619584083557,387,98,22101
high,4,contact_flag,3,0.7127895951271057,388,97,22039
high,4,contact_flag,4,0.6794508695602417,387,98,22113
high,4,contact_force_log1p_mag,0,0.6041618585586548,389,96,22080
high,4,contact_force_log1p_mag,1,0.6182084679603577,389,96,22065
high,4,contact_force_log1p_mag,2,0.6304640769958496,387,98,22101
high,4,contact_force_log1p_mag,3,0.7126239538192749,388,97,22039
high,4,contact_force_log1p_mag,4,0.6255884170532227,387,98,22113
high,5,ee_velocity,0,0.8395829200744629,389,96,22080
high,5,ee_velocity,1,0.8478737473487854,389,96,22065
high,5,ee_velocity,2,0.8331802487373352,387,98,22101
high,5,ee_velocity,3,0.846039891242981,388,97,22039
high,5,ee_velocity,4,0.8534740805625916,387,98,22113
high,5,ee_acceleration,0,0.09154900908470154,389,96,22080
high,5,ee_acceleration,1,0.0988108292222023,389,96,22065
high,5,ee_acceleration,2,0.09603819996118546,387,98,22101
high,5,ee_acceleration,3,0.0958055779337883,388,97,22039
high,5,ee_acceleration,4,0.10245490819215775,387,98,22113
high,5,contact_flag,0,0.6493874788284302,389,96,22080
high,5,contact_flag,1,0.6814793348312378,389,96,22065
high,5,contact_flag,2,0.6967836618423462,387,98,22101
high,5,contact_flag,3,0.7274460792541504,388,97,22039
high,5,contact_flag,4,0.657575249671936,387,98,22113
high,5,contact_force_log1p_mag,0,0.6430342197418213,389,96,22080
high,5,contact_force_log1p_mag,1,0.6756457090377808,389,96,22065
high,5,contact_force_log1p_mag,2,0.6741956472396851,387,98,22101
high,5,contact_force_log1p_mag,3,0.7151880264282227,388,97,22039
high,5,contact_force_log1p_mag,4,0.6134605407714844,387,98,22113
high,6,ee_velocity,0,0.8530404567718506,389,96,22080
high,6,ee_velocity,1,0.8635280132293701,389,96,22065
high,6,ee_velocity,2,0.8518184423446655,387,98,22101
high,6,ee_velocity,3,0.8647308945655823,388,97,22039
high,6,ee_velocity,4,0.8721004128456116,387,98,22113
high,6,ee_acceleration,0,0.10695590823888779,389,96,22080
high,6,ee_acceleration,1,0.1083286851644516,389,96,22065
high,6,ee_acceleration,2,0.11129195988178253,387,98,22101
high,6,ee_acceleration,3,0.1094512790441513,388,97,22039
high,6,ee_acceleration,4,0.11544118076562881,387,98,22113
high,6,contact_flag,0,0.6965405941009521,389,96,22080
high,6,contact_flag,1,0.7077950239181519,389,96,22065
high,6,contact_flag,2,0.721024751663208,387,98,22101
high,6,contact_flag,3,0.7606698274612427,388,97,22039
high,6,contact_flag,4,0.7201366424560547,387,98,22113
high,6,contact_force_log1p_mag,0,0.677686333656311,389,96,22080
high,6,contact_force_log1p_mag,1,0.6822267174720764,389,96,22065
high,6,contact_force_log1p_mag,2,0.7075680494308472,387,98,22101
high,6,contact_force_log1p_mag,3,0.7455523014068604,388,97,22039
high,6,contact_force_log1p_mag,4,0.701650857925415,387,98,22113
high,7,ee_velocity,0,0.8673273324966431,389,96,22080
high,7,ee_velocity,1,0.8740848302841187,389,96,22065
high,7,ee_velocity,2,0.8649964928627014,387,98,22101
high,7,ee_velocity,3,0.879245400428772,388,97,22039
high,7,ee_velocity,4,0.8852818608283997,387,98,22113
high,7,ee_acceleration,0,0.12086942046880722,389,96,22080
high,7,ee_acceleration,1,0.12336192280054092,389,96,22065
high,7,ee_acceleration,2,0.1217459887266159,387,98,22101
high,7,ee_acceleration,3,0.12742505967617035,388,97,22039
high,7,ee_acceleration,4,0.1378134787082672,387,98,22113
high,7,contact_flag,0,0.726487398147583,389,96,22080
high,7,contact_flag,1,0.707451581954956,389,96,22065
high,7,contact_flag,2,0.7320418953895569,387,98,22101
high,7,contact_flag,3,0.749531626701355,388,97,22039
high,7,contact_flag,4,0.7445629835128784,387,98,22113
high,7,contact_force_log1p_mag,0,0.7035058736801147,389,96,22080
high,7,contact_force_log1p_mag,1,0.6751528978347778,389,96,22065
high,7,contact_force_log1p_mag,2,0.7112559080123901,387,98,22101
high,7,contact_force_log1p_mag,3,0.7289148569107056,388,97,22039
high,7,contact_force_log1p_mag,4,0.7211223840713501,387,98,22113
high,8,ee_velocity,0,0.8622539043426514,389,96,22080
high,8,ee_velocity,1,0.8771802186965942,389,96,22065
high,8,ee_velocity,2,0.86643385887146,387,98,22101
high,8,ee_velocity,3,0.876760721206665,388,97,22039
high,8,ee_velocity,4,0.8825084567070007,387,98,22113
high,8,ee_acceleration,0,0.11714457720518112,389,96,22080
high,8,ee_acceleration,1,0.1315353661775589,389,96,22065
high,8,ee_acceleration,2,0.12518244981765747,387,98,22101
high,8,ee_acceleration,3,0.1273670345544815,388,97,22039
high,8,ee_acceleration,4,0.13787876069545746,387,98,22113
high,8,contact_flag,0,0.7291698455810547,389,96,22080
high,8,contact_flag,1,0.7191294431686401,389,96,22065
high,8,contact_flag,2,0.752814531326294,387,98,22101
high,8,contact_flag,3,0.7630385160446167,388,97,22039
high,8,contact_flag,4,0.7518283128738403,387,98,22113
high,8,contact_force_log1p_mag,0,0.7131485939025879,389,96,22080
high,8,contact_force_log1p_mag,1,0.6831350922584534,389,96,22065
high,8,contact_force_log1p_mag,2,0.7303388118743896,387,98,22101
high,8,contact_force_log1p_mag,3,0.7441813349723816,388,97,22039
high,8,contact_force_log1p_mag,4,0.7279658317565918,387,98,22113
high,9,ee_velocity,0,0.8654091358184814,389,96,22080
high,9,ee_velocity,1,0.8805320262908936,389,96,22065
high,9,ee_velocity,2,0.8667631149291992,387,98,22101
high,9,ee_velocity,3,0.8821742534637451,388,97,22039
high,9,ee_velocity,4,0.8868722319602966,387,98,22113
high,9,ee_acceleration,0,0.1124488115310669,389,96,22080
high,9,ee_acceleration,1,0.13786742091178894,389,96,22065
high,9,ee_acceleration,2,0.130802720785141,387,98,22101
high,9,ee_acceleration,3,0.12736541032791138,388,97,22039
high,9,ee_acceleration,4,0.13885775208473206,387,98,22113
high,9,contact_flag,0,0.7548276782035828,389,96,22080
high,9,contact_flag,1,0.740990936756134,389,96,22065
high,9,contact_flag,2,0.7634140253067017,387,98,22101
high,9,contact_flag,3,0.7867205142974854,388,97,22039
high,9,contact_flag,4,0.7639792561531067,387,98,22113
high,9,contact_force_log1p_mag,0,0.7362145185470581,389,96,22080
high,9,contact_force_log1p_mag,1,0.7093953490257263,389,96,22065
high,9,contact_force_log1p_mag,2,0.7346086502075195,387,98,22101
high,9,contact_force_log1p_mag,3,0.7606760263442993,388,97,22039
high,9,contact_force_log1p_mag,4,0.7399033308029175,387,98,22113
high,10,ee_velocity,0,0.8724198937416077,389,96,22080
high,10,ee_velocity,1,0.8865647315979004,389,96,22065
high,10,ee_velocity,2,0.874882161617279,387,98,22101
high,10,ee_velocity,3,0.8874701857566833,388,97,22039
high,10,ee_velocity,4,0.8924053907394409,387,98,22113
high,10,ee_acceleration,0,0.12924179434776306,389,96,22080
high,10,ee_acceleration,1,0.14064547419548035,389,96,22065
high,10,ee_acceleration,2,0.14206306636333466,387,98,22101
high,10,ee_acceleration,3,0.13816215097904205,388,97,22039
high,10,ee_acceleration,4,0.14852561056613922,387,98,22113
high,10,contact_flag,0,0.768539547920227,389,96,22080
high,10,contact_flag,1,0.7409549951553345,389,96,22065
high,10,contact_flag,2,0.7747293710708618,387,98,22101
high,10,contact_flag,3,0.8053088784217834,388,97,22039
high,10,contact_flag,4,0.7862087488174438,387,98,22113
high,10,contact_force_log1p_mag,0,0.742251992225647,389,96,22080
high,10,contact_force_log1p_mag,1,0.707044243812561,389,96,22065
high,10,contact_force_log1p_mag,2,0.74371337890625,387,98,22101
high,10,contact_force_log1p_mag,3,0.7787310481071472,388,97,22039
high,10,contact_force_log1p_mag,4,0.7499186992645264,387,98,22113
high,11,ee_velocity,0,0.8761957287788391,389,96,22080
high,11,ee_velocity,1,0.8880325555801392,389,96,22065
high,11,ee_velocity,2,0.8764182925224304,387,98,22101
high,11,ee_velocity,3,0.889354407787323,388,97,22039
high,11,ee_velocity,4,0.8900492191314697,387,98,22113
high,11,ee_acceleration,0,0.13105180859565735,389,96,22080
high,11,ee_acceleration,1,0.13536782562732697,389,96,22065
high,11,ee_acceleration,2,0.1488599330186844,387,98,22101
high,11,ee_acceleration,3,0.13782402873039246,388,97,22039
high,11,ee_acceleration,4,0.14935919642448425,387,98,22113
high,11,contact_flag,0,0.7807448506355286,389,96,22080
high,11,contact_flag,1,0.7722173929214478,389,96,22065
high,11,contact_flag,2,0.7817427515983582,387,98,22101
high,11,contact_flag,3,0.804530918598175,388,97,22039
high,11,contact_flag,4,0.7934583425521851,387,98,22113
high,11,contact_force_log1p_mag,0,0.7565596103668213,389,96,22080
high,11,contact_force_log1p_mag,1,0.743126392364502,389,96,22065
high,11,contact_force_log1p_mag,2,0.7500982284545898,387,98,22101
high,11,contact_force_log1p_mag,3,0.7778869867324829,388,97,22039
high,11,contact_force_log1p_mag,4,0.7708251476287842,387,98,22113
high,12,ee_velocity,0,0.8770084977149963,389,96,22080
high,12,ee_velocity,1,0.8881248831748962,389,96,22065
high,12,ee_velocity,2,0.8747603893280029,387,98,22101
high,12,ee_velocity,3,0.8869847059249878,388,97,22039
high,12,ee_velocity,4,0.8918448686599731,387,98,22113
high,12,ee_acceleration,0,0.13785801827907562,389,96,22080
high,12,ee_acceleration,1,0.14687247574329376,389,96,22065
high,12,ee_acceleration,2,0.15381662547588348,387,98,22101
high,12,ee_acceleration,3,0.14562436938285828,388,97,22039
high,12,ee_acceleration,4,0.15712444484233856,387,98,22113
high,12,contact_flag,0,0.7905775904655457,389,96,22080
high,12,contact_flag,1,0.7737952470779419,389,96,22065
high,12,contact_flag,2,0.7835135459899902,387,98,22101
high,12,contact_flag,3,0.8077412843704224,388,97,22039
high,12,contact_flag,4,0.8156126737594604,387,98,22113
high,12,contact_force_log1p_mag,0,0.7674704790115356,389,96,22080
high,12,contact_force_log1p_mag,1,0.7428373098373413,389,96,22065
high,12,contact_force_log1p_mag,2,0.7567805647850037,387,98,22101
high,12,contact_force_log1p_mag,3,0.7777978777885437,388,97,22039
high,12,contact_force_log1p_mag,4,0.7956435680389404,387,98,22113
high,13,ee_velocity,0,0.8858593702316284,389,96,22080
high,13,ee_velocity,1,0.894702672958374,389,96,22065
high,13,ee_velocity,2,0.8826013207435608,387,98,22101
high,13,ee_velocity,3,0.8952499628067017,388,97,22039
high,13,ee_velocity,4,0.900610089302063,387,98,22113
high,13,ee_acceleration,0,0.15535706281661987,389,96,22080
high,13,ee_acceleration,1,0.16815364360809326,389,96,22065
high,13,ee_acceleration,2,0.16607195138931274,387,98,22101
high,13,ee_acceleration,3,0.158793643116951,388,97,22039
high,13,ee_acceleration,4,0.1753033846616745,387,98,22113
high,13,contact_flag,0,0.7919278144836426,389,96,22080
high,13,contact_flag,1,0.7826529145240784,389,96,22065
high,13,contact_flag,2,0.7846511006355286,387,98,22101
high,13,contact_flag,3,0.814566969871521,388,97,22039
high,13,contact_flag,4,0.8193936347961426,387,98,22113
high,13,contact_force_log1p_mag,0,0.7707660794258118,389,96,22080
high,13,contact_force_log1p_mag,1,0.7488914728164673,389,96,22065
high,13,contact_force_log1p_mag,2,0.7652679085731506,387,98,22101
high,13,contact_force_log1p_mag,3,0.7887890338897705,388,97,22039
high,13,contact_force_log1p_mag,4,0.7950681447982788,387,98,22113
high,14,ee_velocity,0,0.8877606987953186,389,96,22080
high,14,ee_velocity,1,0.8954897522926331,389,96,22065
high,14,ee_velocity,2,0.8865384459495544,387,98,22101
high,14,ee_velocity,3,0.896267294883728,388,97,22039
high,14,ee_velocity,4,0.9016876816749573,387,98,22113
high,14,ee_acceleration,0,0.16113413870334625,389,96,22080
high,14,ee_acceleration,1,0.17010405659675598,389,96,22065
high,14,ee_acceleration,2,0.1747981458902359,387,98,22101
high,14,ee_acceleration,3,0.1700112670660019,388,97,22039
high,14,ee_acceleration,4,0.18466107547283173,387,98,22113
high,14,contact_flag,0,0.8128074407577515,389,96,22080
high,14,contact_flag,1,0.7879363894462585,389,96,22065
high,14,contact_flag,2,0.793005645275116,387,98,22101
high,14,contact_flag,3,0.8265309929847717,388,97,22039
high,14,contact_flag,4,0.8262535333633423,387,98,22113
high,14,contact_force_log1p_mag,0,0.7800015211105347,389,96,22080
high,14,contact_force_log1p_mag,1,0.755465030670166,389,96,22065
high,14,contact_force_log1p_mag,2,0.7692980170249939,387,98,22101
high,14,contact_force_log1p_mag,3,0.8012282848358154,388,97,22039
high,14,contact_force_log1p_mag,4,0.7974432110786438,387,98,22113
high,15,ee_velocity,0,0.898329496383667,389,96,22080
high,15,ee_velocity,1,0.9104117155075073,389,96,22065
high,15,ee_velocity,2,0.8978346586227417,387,98,22101
high,15,ee_velocity,3,0.9072177410125732,388,97,22039
high,15,ee_velocity,4,0.9113234877586365,387,98,22113
high,15,ee_acceleration,0,0.19035694003105164,389,96,22080
high,15,ee_acceleration,1,0.20324890315532684,389,96,22065
high,15,ee_acceleration,2,0.20768876373767853,387,98,22101
high,15,ee_acceleration,3,0.20397445559501648,388,97,22039
high,15,ee_acceleration,4,0.2150682955980301,387,98,22113
high,15,contact_flag,0,0.8194259405136108,389,96,22080
high,15,contact_flag,1,0.7999290227890015,389,96,22065
high,15,contact_flag,2,0.7998720407485962,387,98,22101
high,15,contact_flag,3,0.829451858997345,388,97,22039
high,15,contact_flag,4,0.8308810591697693,387,98,22113
high,15,contact_force_log1p_mag,0,0.7945613861083984,389,96,22080
high,15,contact_force_log1p_mag,1,0.7624821662902832,389,96,22065
high,15,contact_force_log1p_mag,2,0.7656866312026978,387,98,22101
high,15,contact_force_log1p_mag,3,0.8075093626976013,388,97,22039
high,15,contact_force_log1p_mag,4,0.8017342686653137,387,98,22113
high,16,ee_velocity,0,0.9030610918998718,389,96,22080
high,16,ee_velocity,1,0.915019690990448,389,96,22065
high,16,ee_velocity,2,0.9077732563018799,387,98,22101
high,16,ee_velocity,3,0.9147023558616638,388,97,22039
high,16,ee_velocity,4,0.9189861416816711,387,98,22113
high,16,ee_acceleration,0,0.2038971483707428,389,96,22080
high,16,ee_acceleration,1,0.2164696455001831,389,96,22065
high,16,ee_acceleration,2,0.224096417427063,387,98,22101
high,16,ee_acceleration,3,0.21928532421588898,388,97,22039
high,16,ee_acceleration,4,0.23405446112155914,387,98,22113
high,16,contact_flag,0,0.8164599537849426,389,96,22080
high,16,contact_flag,1,0.8011956214904785,389,96,22065
high,16,contact_flag,2,0.7983309030532837,387,98,22101
high,16,contact_flag,3,0.8384393453598022,388,97,22039
high,16,contact_flag,4,0.8317089676856995,387,98,22113
high,16,contact_force_log1p_mag,0,0.7885794639587402,389,96,22080
high,16,contact_force_log1p_mag,1,0.7626470923423767,389,96,22065
high,16,contact_force_log1p_mag,2,0.7716375589370728,387,98,22101
high,16,contact_force_log1p_mag,3,0.8110718727111816,388,97,22039
high,16,contact_force_log1p_mag,4,0.8059782981872559,387,98,22113
high,17,ee_velocity,0,0.9124098420143127,389,96,22080
high,17,ee_velocity,1,0.9218766689300537,389,96,22065
high,17,ee_velocity,2,0.9135182499885559,387,98,22101
high,17,ee_velocity,3,0.918800950050354,388,97,22039
high,17,ee_velocity,4,0.9232996702194214,387,98,22113
high,17,ee_acceleration,0,0.21141457557678223,389,96,22080
high,17,ee_acceleration,1,0.22261779010295868,389,96,22065
high,17,ee_acceleration,2,0.22165122628211975,387,98,22101
high,17,ee_acceleration,3,0.22999440133571625,388,97,22039
high,17,ee_acceleration,4,0.24247445166110992,387,98,22113
high,17,contact_flag,0,0.8248964548110962,389,96,22080
high,17,contact_flag,1,0.8033007979393005,389,96,22065
high,17,contact_flag,2,0.8068884015083313,387,98,22101
high,17,contact_flag,3,0.8355039954185486,388,97,22039
high,17,contact_flag,4,0.8378838896751404,387,98,22113
high,17,contact_force_log1p_mag,0,0.7926743030548096,389,96,22080
high,17,contact_force_log1p_mag,1,0.7692822217941284,389,96,22065
high,17,contact_force_log1p_mag,2,0.7766126394271851,387,98,22101
high,17,contact_force_log1p_mag,3,0.7997093796730042,388,97,22039
high,17,contact_force_log1p_mag,4,0.8088741302490234,387,98,22113
high,18,ee_velocity,0,0.912506639957428,389,96,22080
high,18,ee_velocity,1,0.9246382713317871,389,96,22065
high,18,ee_velocity,2,0.9157599210739136,387,98,22101
high,18,ee_velocity,3,0.9226383566856384,388,97,22039
high,18,ee_velocity,4,0.9250564575195312,387,98,22113
high,18,ee_acceleration,0,0.21960210800170898,389,96,22080
high,18,ee_acceleration,1,0.2285304069519043,389,96,22065
high,18,ee_acceleration,2,0.22551730275154114,387,98,22101
high,18,ee_acceleration,3,0.23622921109199524,388,97,22039
high,18,ee_acceleration,4,0.2493184357881546,387,98,22113
high,18,contact_flag,0,0.815345287322998,389,96,22080
high,18,contact_flag,1,0.8037806749343872,389,96,22065
high,18,contact_flag,2,0.8062844276428223,387,98,22101
high,18,contact_flag,3,0.8396511077880859,388,97,22039
high,18,contact_flag,4,0.834784984588623,387,98,22113
high,18,contact_force_log1p_mag,0,0.7920488119125366,389,96,22080
high,18,contact_force_log1p_mag,1,0.7721878886222839,389,96,22065
high,18,contact_force_log1p_mag,2,0.784011721611023,387,98,22101
high,18,contact_force_log1p_mag,3,0.8127145767211914,388,97,22039
high,18,contact_force_log1p_mag,4,0.8041272163391113,387,98,22113
high,19,ee_velocity,0,0.9145885705947876,389,96,22080
high,19,ee_velocity,1,0.9257924556732178,389,96,22065
high,19,ee_velocity,2,0.9160827398300171,387,98,22101
high,19,ee_velocity,3,0.9241597056388855,388,97,22039
high,19,ee_velocity,4,0.9296459555625916,387,98,22113
high,19,ee_acceleration,0,0.2153252214193344,389,96,22080
high,19,ee_acceleration,1,0.22350594401359558,389,96,22065
high,19,ee_acceleration,2,0.22258447110652924,387,98,22101
high,19,ee_acceleration,3,0.22532346844673157,388,97,22039
high,19,ee_acceleration,4,0.23966215550899506,387,98,22113
high,19,contact_flag,0,0.8179680705070496,389,96,22080
high,19,contact_flag,1,0.8137670755386353,389,96,22065
high,19,contact_flag,2,0.7990716695785522,387,98,22101
high,19,contact_flag,3,0.8371119499206543,388,97,22039
high,19,contact_flag,4,0.8376753926277161,387,98,22113
high,19,contact_force_log1p_mag,0,0.7986453771591187,389,96,22080
high,19,contact_force_log1p_mag,1,0.7842121720314026,389,96,22065
high,19,contact_force_log1p_mag,2,0.7755329608917236,387,98,22101
high,19,contact_force_log1p_mag,3,0.8186509609222412,388,97,22039
high,19,contact_force_log1p_mag,4,0.8077649474143982,387,98,22113
high,20,ee_velocity,0,0.9136648178100586,389,96,22080
high,20,ee_velocity,1,0.9273706674575806,389,96,22065
high,20,ee_velocity,2,0.9176838397979736,387,98,22101
high,20,ee_velocity,3,0.9263244271278381,388,97,22039
high,20,ee_velocity,4,0.9287229776382446,387,98,22113
high,20,ee_acceleration,0,0.19829080998897552,389,96,22080
high,20,ee_acceleration,1,0.21542300283908844,389,96,22065
high,20,ee_acceleration,2,0.21493025124073029,387,98,22101
high,20,ee_acceleration,3,0.21987754106521606,388,97,22039
high,20,ee_acceleration,4,0.2285124957561493,387,98,22113
high,20,contact_flag,0,0.8174483776092529,389,96,22080
high,20,contact_flag,1,0.8098064064979553,389,96,22065
high,20,contact_flag,2,0.8027267456054688,387,98,22101
high,20,contact_flag,3,0.8355321288108826,388,97,22039
high,20,contact_flag,4,0.840330183506012,387,98,22113
high,20,contact_force_log1p_mag,0,0.7888587713241577,389,96,22080
high,20,contact_force_log1p_mag,1,0.7789210677146912,389,96,22065
high,20,contact_force_log1p_mag,2,0.7745880484580994,387,98,22101
high,20,contact_force_log1p_mag,3,0.8134908676147461,388,97,22039
high,20,contact_force_log1p_mag,4,0.8191041946411133,387,98,22113
high,21,ee_velocity,0,0.9186826348304749,389,96,22080
high,21,ee_velocity,1,0.9300094842910767,389,96,22065
high,21,ee_velocity,2,0.9180790185928345,387,98,22101
high,21,ee_velocity,3,0.929375171661377,388,97,22039
high,21,ee_velocity,4,0.9304797649383545,387,98,22113
high,21,ee_acceleration,0,0.19003766775131226,389,96,22080
high,21,ee_acceleration,1,0.20625056326389313,389,96,22065
