bin,layer,target,fold,r2,n_train_episodes,n_test_episodes,n_test_windows
high,21,ee_velocity,1,0.9363414645195007,355,88,20240
high,21,ee_velocity,2,0.9360851645469666,354,89,20188
high,21,ee_velocity,3,0.9080245494842529,354,89,20189
high,21,ee_velocity,4,0.9198746681213379,354,89,20181
high,21,ee_acceleration,0,0.20642390847206116,355,88,20240
high,21,ee_acceleration,1,0.2307642698287964,355,88,20240
high,21,ee_acceleration,2,0.23585371673107147,354,89,20188
high,21,ee_acceleration,3,0.1776103675365448,354,89,20189
high,21,ee_acceleration,4,0.18516604602336884,354,89,20181
high,21,contact_flag,0,0.8309827446937561,355,88,20240
high,21,contact_flag,1,0.8266419768333435,355,88,20240
high,21,contact_flag,2,0.8448715209960938,354,89,20188
high,21,contact_flag,3,0.8456439971923828,354,89,20189
high,21,contact_flag,4,0.8416773080825806,354,89,20181
high,21,contact_force_log1p_mag,0,0.8030943870544434,355,88,20240
high,21,contact_force_log1p_mag,1,0.7610143423080444,355,88,20240
high,21,contact_force_log1p_mag,2,0.8257666826248169,354,89,20188
high,21,contact_force_log1p_mag,3,0.8086837530136108,354,89,20189
high,21,contact_force_log1p_mag,4,0.816888689994812,354,89,20181
high,22,ee_velocity,0,0.9287015795707703,355,88,20240
high,22,ee_velocity,1,0.9403283596038818,355,88,20240
high,22,ee_velocity,2,0.9395621418952942,354,89,20188
high,22,ee_velocity,3,0.9130935072898865,354,89,20189
high,22,ee_velocity,4,0.9254780411720276,354,89,20181
high,22,ee_acceleration,0,0.2039276510477066,355,88,20240
high,22,ee_acceleration,1,0.23405428230762482,355,88,20240
high,22,ee_acceleration,2,0.24298854172229767,354,89,20188
high,22,ee_acceleration,3,0.18280543386936188,354,89,20189
high,22,ee_acceleration,4,0.18720926344394684,354,89,20181
high,22,contact_flag,0,0.8227067589759827,355,88,20240
high,22,contact_flag,1,0.8324383497238159,355,88,20240
high,22,contact_flag,2,0.8336790800094604,354,89,20188
high,22,contact_flag,3,0.8399122953414917,354,89,20189
high,22,contact_flag,4,0.8393165469169617,354,89,20181
high,22,contact_force_log1p_mag,0,0.7996256947517395,355,88,20240
high,22,contact_force_log1p_mag,1,0.7665248513221741,355,88,20240
high,22,contact_force_log1p_mag,2,0.8148504495620728,354,89,20188
high,22,contact_force_log1p_mag,3,0.8052284717559814,354,89,20189
high,22,contact_force_log1p_mag,4,0.8182851672172546,354,89,20181
high,23,ee_velocity,0,0.9254615902900696,355,88,20240
high,23,ee_velocity,1,0.9376905560493469,355,88,20240
high,23,ee_velocity,2,0.9386886954307556,354,89,20188
high,23,ee_velocity,3,0.911790132522583,354,89,20189
high,23,ee_velocity,4,0.9211176037788391,354,89,20181
high,23,ee_acceleration,0,0.19211353361606598,355,88,20240
high,23,ee_acceleration,1,0.226808100938797,355,88,20240
high,23,ee_acceleration,2,0.24339233338832855,354,89,20188
high,23,ee_acceleration,3,0.17845863103866577,354,89,20189
high,23,ee_acceleration,4,0.1890372782945633,354,89,20181
high,23,contact_flag,0,0.8305896520614624,355,88,20240
high,23,contact_flag,1,0.8247963786125183,355,88,20240
high,23,contact_flag,2,0.838171660900116,354,89,20188
high,23,contact_flag,3,0.8482813239097595,354,89,20189
high,23,contact_flag,4,0.8387812376022339,354,89,20181
high,23,contact_force_log1p_mag,0,0.8040871024131775,355,88,20240
high,23,contact_force_log1p_mag,1,0.7474132776260376,355,88,20240
high,23,contact_force_log1p_mag,2,0.813591480255127,354,89,20188
high,23,contact_force_log1p_mag,3,0.8103396892547607,354,89,20189
high,23,contact_force_log1p_mag,4,0.817804753780365,354,89,20181
