bin,layer,target,fold,r2,n_train_episodes,n_test_episodes,n_test_windows
high,21,ee_velocity,2,0.9593191146850586,765,190,34084
high,21,ee_velocity,3,0.9538779854774475,764,191,34125
high,21,ee_velocity,4,0.9602851271629333,763,192,34097
high,21,ee_acceleration,0,0.4691500663757324,764,191,34125
high,21,ee_acceleration,1,0.4505854547023773,764,191,34098
high,21,ee_acceleration,2,0.45167142152786255,765,190,34084
high,21,ee_acceleration,3,0.43173590302467346,764,191,34125
high,21,ee_acceleration,4,0.4669359624385834,763,192,34097
high,21,contact_flag,0,0.8500622510910034,764,191,34125
high,21,contact_flag,1,0.856292188167572,764,191,34098
high,21,contact_flag,2,0.8821961879730225,765,190,34084
high,21,contact_flag,3,0.8512004613876343,764,191,34125
high,21,contact_flag,4,0.8645910620689392,763,192,34097
high,21,contact_force_log1p_mag,0,0.8424853086471558,764,191,34125
high,21,contact_force_log1p_mag,1,0.8559234142303467,764,191,34098
high,21,contact_force_log1p_mag,2,0.8793202042579651,765,190,34084
high,21,contact_force_log1p_mag,3,0.8514032363891602,764,191,34125
high,21,contact_force_log1p_mag,4,0.8759320974349976,763,192,34097
high,22,ee_velocity,0,0.9639022350311279,764,191,34125
high,22,ee_velocity,1,0.9615886211395264,764,191,34098
high,22,ee_velocity,2,0.9635881185531616,765,190,34084
high,22,ee_velocity,3,0.957523763179779,764,191,34125
high,22,ee_velocity,4,0.9638614654541016,763,192,34097
high,22,ee_acceleration,0,0.47340092062950134,764,191,34125
high,22,ee_acceleration,1,0.45364975929260254,764,191,34098
high,22,ee_acceleration,2,0.44849154353141785,765,190,34084
high,22,ee_acceleration,3,0.43366169929504395,764,191,34125
high,22,ee_acceleration,4,0.47022995352745056,763,192,34097
high,22,contact_flag,0,0.851647138595581,764,191,34125
high,22,contact_flag,1,0.8533865213394165,764,191,34098
high,22,contact_flag,2,0.8794611692428589,765,190,34084
high,22,contact_flag,3,0.8489862680435181,764,191,34125
high,22,contact_flag,4,0.8648355007171631,763,192,34097
high,22,contact_force_log1p_mag,0,0.8474281430244446,764,191,34125
high,22,contact_force_log1p_mag,1,0.8534038066864014,764,191,34098
high,22,contact_force_log1p_mag,2,0.8758641481399536,765,190,34084
high,22,contact_force_log1p_mag,3,0.847152829170227,764,191,34125
high,22,contact_force_log1p_mag,4,0.8768887519836426,763,192,34097
high,23,ee_velocity,0,0.9641517400741577,764,191,34125
high,23,ee_velocity,1,0.9616655111312866,764,191,34098
high,23,ee_velocity,2,0.9628505706787109,765,190,34084
high,23,ee_velocity,3,0.9570493698120117,764,191,34125
high,23,ee_velocity,4,0.9640473127365112,763,192,34097
high,23,ee_acceleration,0,0.4730629324913025,764,191,34125
high,23,ee_acceleration,1,0.4491528570652008,764,191,34098
high,23,ee_acceleration,2,0.44508326053619385,765,190,34084
high,23,ee_acceleration,3,0.43132755160331726,764,191,34125
high,23,ee_acceleration,4,0.46749410033226013,763,192,34097
high,23,contact_flag,0,0.8492380380630493,764,191,34125
high,23,contact_flag,1,0.8489540815353394,764,191,34098
high,23,contact_flag,2,0.8794378042221069,765,190,34084
high,23,contact_flag,3,0.8496875166893005,764,191,34125
high,23,contact_flag,4,0.8655011057853699,763,192,34097
high,23,contact_force_log1p_mag,0,0.8432655930519104,764,191,34125
high,23,contact_force_log1p_mag,1,0.8481982946395874,764,191,34098
high,23,contact_force_log1p_mag,2,0.8776199817657471,765,190,34084
high,23,contact_force_log1p_mag,3,0.8484103679656982,764,191,34125
high,23,contact_force_log1p_mag,4,0.8760302066802979,763,192,34097
