bin,layer,target,fold,r2,n_train_episodes,n_test_episodes,n_test_windows
high,21,ee_velocity,1,0.9342923164367676,314,78,17804
high,21,ee_velocity,2,0.93901127576828,313,79,17883
high,21,ee_velocity,3,0.9142413139343262,314,78,17800
high,21,ee_velocity,4,0.9190583825111389,313,79,17876
high,21,ee_acceleration,0,0.23076866567134857,314,78,17940
high,21,ee_acceleration,1,0.23568135499954224,314,78,17804
high,21,ee_acceleration,2,0.22434188425540924,313,79,17883
high,21,ee_acceleration,3,0.18211445212364197,314,78,17800
high,21,ee_acceleration,4,0.17891129851341248,313,79,17876
high,21,contact_flag,0,0.7866082191467285,314,78,17940
high,21,contact_flag,1,0.7627109289169312,314,78,17804
high,21,contact_flag,2,0.8000356554985046,313,79,17883
high,21,contact_flag,3,0.7637919187545776,314,78,17800
high,21,contact_flag,4,0.7506355047225952,313,79,17876
high,21,contact_force_log1p_mag,0,0.7720261812210083,314,78,17940
high,21,contact_force_log1p_mag,1,0.7515946626663208,314,78,17804
high,21,contact_force_log1p_mag,2,0.8115003108978271,313,79,17883
high,21,contact_force_log1p_mag,3,0.7885713577270508,314,78,17800
high,21,contact_force_log1p_mag,4,0.7570194005966187,313,79,17876
high,22,ee_velocity,0,0.9333167672157288,314,78,17940
high,22,ee_velocity,1,0.9382542371749878,314,78,17804
high,22,ee_velocity,2,0.9430821537971497,313,79,17883
high,22,ee_velocity,3,0.9197067022323608,314,78,17800
high,22,ee_velocity,4,0.9233807325363159,313,79,17876
high,22,ee_acceleration,0,0.23289132118225098,314,78,17940
high,22,ee_acceleration,1,0.23138166964054108,314,78,17804
high,22,ee_acceleration,2,0.22817398607730865,313,79,17883
high,22,ee_acceleration,3,0.18168945610523224,314,78,17800
high,22,ee_acceleration,4,0.18193303048610687,313,79,17876
high,22,contact_flag,0,0.7922542691230774,314,78,17940
high,22,contact_flag,1,0.7578531503677368,314,78,17804
high,22,contact_flag,2,0.7896298766136169,313,79,17883
high,22,contact_flag,3,0.7633672952651978,314,78,17800
high,22,contact_flag,4,0.741601824760437,313,79,17876
high,22,contact_force_log1p_mag,0,0.7743127942085266,314,78,17940
high,22,contact_force_log1p_mag,1,0.737821102142334,314,78,17804
high,22,contact_force_log1p_mag,2,0.8095350861549377,313,79,17883
high,22,contact_force_log1p_mag,3,0.7826481461524963,314,78,17800
high,22,contact_force_log1p_mag,4,0.7505616545677185,313,79,17876
high,23,ee_velocity,0,0.9325385093688965,314,78,17940
high,23,ee_velocity,1,0.9351733922958374,314,78,17804
high,23,ee_velocity,2,0.9412075281143188,313,79,17883
high,23,ee_velocity,3,0.9172177314758301,314,78,17800
high,23,ee_velocity,4,0.9210628271102905,313,79,17876
high,23,ee_acceleration,0,0.22359269857406616,314,78,17940
high,23,ee_acceleration,1,0.23053386807441711,314,78,17804
high,23,ee_acceleration,2,0.22536414861679077,313,79,17883
high,23,ee_acceleration,3,0.17285622656345367,314,78,17800
high,23,ee_acceleration,4,0.1820136308670044,313,79,17876
high,23,contact_flag,0,0.7918590903282166,314,78,17940
high,23,contact_flag,1,0.7545861005783081,314,78,17804
high,23,contact_flag,2,0.7900874018669128,313,79,17883
high,23,contact_flag,3,0.7552025318145752,314,78,17800
high,23,contact_flag,4,0.7430278062820435,313,79,17876
high,23,contact_force_log1p_mag,0,0.7649024128913879,314,78,17940
high,23,contact_force_log1p_mag,1,0.74638831615448,314,78,17804
high,23,contact_force_log1p_mag,2,0.7987608313560486,313,79,17883
high,23,contact_force_log1p_mag,3,0.7712113857269287,314,78,17800
high,23,contact_force_log1p_mag,4,0.7500724792480469,313,79,17876
