bin,layer,target,fold,r2,n_train_episodes,n_test_episodes,n_test_windows
high,21,ee_acceleration,0,0.3986448347568512,708,177,31828
high,21,ee_acceleration,1,0.4083137810230255,708,177,31795
high,21,ee_acceleration,2,0.4245406687259674,708,177,31872
high,21,ee_acceleration,3,0.42926135659217834,708,177,31801
high,21,ee_acceleration,4,0.42453673481941223,708,177,31795
high,21,contact_flag,0,0.9338500499725342,708,177,31828
high,21,contact_flag,1,0.9357863664627075,708,177,31795
high,21,contact_flag,2,0.9356377720832825,708,177,31872
high,21,contact_flag,3,0.9343761801719666,708,177,31801
high,21,contact_flag,4,0.9392902851104736,708,177,31795
high,21,contact_force_log1p_mag,0,0.9163436889648438,708,177,31828
high,21,contact_force_log1p_mag,1,0.9210941791534424,708,177,31795
high,21,contact_force_log1p_mag,2,0.9219075441360474,708,177,31872
high,21,contact_force_log1p_mag,3,0.9195272326469421,708,177,31801
high,21,contact_force_log1p_mag,4,0.9252340197563171,708,177,31795
high,22,ee_velocity,0,0.9551202654838562,708,177,31828
high,22,ee_velocity,1,0.9541850090026855,708,177,31795
high,22,ee_velocity,2,0.9568307399749756,708,177,31872
high,22,ee_velocity,3,0.956084132194519,708,177,31801
high,22,ee_velocity,4,0.9600898623466492,708,177,31795
high,22,ee_acceleration,0,0.4007699489593506,708,177,31828
high,22,ee_acceleration,1,0.40777525305747986,708,177,31795
high,22,ee_acceleration,2,0.42831626534461975,708,177,31872
high,22,ee_acceleration,3,0.426815390586853,708,177,31801
high,22,ee_acceleration,4,0.4230386018753052,708,177,31795
high,22,contact_flag,0,0.9336142539978027,708,177,31828
high,22,contact_flag,1,0.9352049231529236,708,177,31795
high,22,contact_flag,2,0.9341057538986206,708,177,31872
high,22,contact_flag,3,0.9344836473464966,708,177,31801
high,22,contact_flag,4,0.9374582767486572,708,177,31795
high,22,contact_force_log1p_mag,0,0.9174385666847229,708,177,31828
high,22,contact_force_log1p_mag,1,0.921784520149231,708,177,31795
high,22,contact_force_log1p_mag,2,0.9209194779396057,708,177,31872
high,22,contact_force_log1p_mag,3,0.9211896061897278,708,177,31801
high,22,contact_force_log1p_mag,4,0.9238659739494324,708,177,31795
high,23,ee_velocity,0,0.9538759589195251,708,177,31828
high,23,ee_velocity,1,0.9533939957618713,708,177,31795
high,23,ee_velocity,2,0.9565728306770325,708,177,31872
high,23,ee_velocity,3,0.955937922000885,708,177,31801
high,23,ee_velocity,4,0.9590613842010498,708,177,31795
high,23,ee_acceleration,0,0.4006241261959076,708,177,31828
high,23,ee_acceleration,1,0.41099172830581665,708,177,31795
high,23,ee_acceleration,2,0.42359811067581177,708,177,31872
high,23,ee_acceleration,3,0.4273267984390259,708,177,31801
high,23,ee_acceleration,4,0.4205099046230316,708,177,31795
high,23,contact_flag,0,0.9323955178260803,708,177,31828
high,23,contact_flag,1,0.9349175095558167,708,177,31795
high,23,contact_flag,2,0.9330992698669434,708,177,31872
high,23,contact_flag,3,0.9349424242973328,708,177,31801
high,23,contact_flag,4,0.9365281462669373,708,177,31795
high,23,contact_force_log1p_mag,0,0.9158214330673218,708,177,31828
high,23,contact_force_log1p_mag,1,0.9224281311035156,708,177,31795
high,23,contact_force_log1p_mag,2,0.9191341996192932,708,177,31872
high,23,contact_force_log1p_mag,3,0.9213540554046631,708,177,31801
high,23,contact_force_log1p_mag,4,0.9223726987838745,708,177,31795
