layer,fold,best_lr,best_wd,r2,mse,n_test_windows
19,1,0.0003000000142492,0.800000011920929,0.3709724545478821,0.0004094557953067,64500
19,2,0.0003000000142492,0.800000011920929,0.3707154989242553,0.0004210936021991,64500
19,3,0.0049999998882412,0.800000011920929,0.3914557099342346,0.0004119158256798,64500
19,4,0.003000000026077,0.800000011920929,0.3711211681365967,0.0003991553967352,64500
20,0,0.0003000000142492,0.800000011920929,0.4020035862922668,0.0004195194633211,64500
20,1,0.0003000000142492,0.800000011920929,0.3666562438011169,0.0004122653626836,64500
20,2,0.0049999998882412,0.800000011920929,0.3669873476028442,0.000423588353442,64500
20,3,0.0003000000142492,0.800000011920929,0.3975787758827209,0.000407771236496,64500
20,4,0.003000000026077,0.800000011920929,0.3735489249229431,0.0003976144653279,64500
21,0,0.0010000000474974,0.800000011920929,0.3992676734924316,0.0004214388027321,64500
21,1,0.0010000000474974,0.800000011920929,0.3521549105644226,0.0004217047826386,64500
21,2,0.0003000000142492,0.800000011920929,0.371026337146759,0.0004208856262266,64500
21,3,0.0010000000474974,0.800000011920929,0.3909633159637451,0.0004122491227462,64500
21,4,0.003000000026077,0.800000011920929,0.3653063178062439,0.000402846140787,64500
22,0,0.0010000000474974,0.800000011920929,0.4002251625061035,0.0004207670863252,64500
22,1,0.0003000000142492,0.800000011920929,0.3620707988739013,0.0004152501933276,64500
22,2,9.999999747378752e-05,0.800000011920929,0.3669114112854004,0.00042363916873,64500
22,3,0.0049999998882412,0.800000011920929,0.3920102119445801,0.0004115405026823,64500
22,4,0.003000000026077,0.800000011920929,0.3690903782844543,0.0004004443762823,64500
23,0,0.0049999998882412,0.800000011920929,0.3904101252555847,0.0004276527324691,64500
23,1,0.003000000026077,0.800000011920929,0.3529101014137268,0.0004212132189422,64500
23,2,9.999999747378752e-05,0.800000011920929,0.3600286841392517,0.0004282448207959,64500
23,3,0.0003000000142492,0.800000011920929,0.3865872621536255,0.0004152112524025,64500
23,4,0.003000000026077,0.800000011920929,0.3635722994804382,0.0004039467603433,64500
