layer,fold,best_lr,best_wd,r2,mse,n_test_windows
19,0,0.0003000000142492354,0.4000000059604645,-1.6853361129760742,0.00011251500836806372,64500
19,1,0.0003000000142492354,0.10000000149011612,-0.6806093454360962,8.020889072213322e-05,64500
19,2,0.0010000000474974513,0.4000000059604645,-1.024933934211731,8.412862371187657e-05,64500
19,3,0.0003000000142492354,0.10000000149011612,-0.23554743826389313,5.354322274797596e-05,64500
19,4,0.003000000026077032,0.4000000059604645,-0.2099522352218628,4.919531784253195e-05,64500
20,0,0.004999999888241291,0.009999999776482582,-16.5749568939209,0.0007363877375610173,64500
20,1,0.004999999888241291,0.009999999776482582,-10.821907997131348,0.0005642131436616182,64500
20,2,9.999999747378752e-05,0.10000000149011612,-3.9129786491394043,0.0002041165716946125,64500
20,3,0.003000000026077032,0.10000000149011612,-3.5767414569854736,0.0001983350666705519,64500
20,4,0.003000000026077032,0.10000000149011612,0.04067959636449814,3.900490628439002e-05,64500
21,0,0.003000000026077032,0.4000000059604645,-0.25717923045158386,5.267584492685273e-05,64500
21,1,0.003000000026077032,0.800000011920929,0.20795053243637085,3.7801455619046465e-05,64500
21,2,0.004999999888241291,0.800000011920929,0.5089243650436401,2.040257641056087e-05,64500
21,3,9.999999747378752e-05,0.4000000059604645,0.49823638796806335,2.1744403056800365e-05,64500
21,4,0.003000000026077032,0.800000011920929,0.2913241684436798,2.8814067263738252e-05,64500
22,0,0.0010000000474974513,0.4000000059604645,0.44485214352607727,2.3260919988388196e-05,64500
22,1,9.999999747378752e-05,0.10000000149011612,-2.2695670127868652,0.00015604235522914678,64500
22,2,0.0010000000474974513,0.10000000149011612,-1.4020648002624512,9.979659807868302e-05,64500
22,3,0.003000000026077032,0.800000011920929,0.5145489573478699,2.1037485566921532e-05,64500
22,4,0.0003000000142492354,0.10000000149011612,0.3314122259616852,2.7184169084648602e-05,64500
23,0,0.0010000000474974513,0.800000011920929,0.5308942198753357,1.96556793525815e-05,64500
23,1,0.004999999888241291,0.4000000059604645,0.14236032962799072,4.09317399316933e-05,64500
23,2,0.003000000026077032,0.800000011920929,0.44636279344558716,2.300168307556305e-05,64500
23,3,0.004999999888241291,0.4000000059604645,0.46928736567497253,2.2998889107839204e-05,64500
23,4,0.0003000000142492354,0.800000011920929,0.4826759696006775,2.1034024030086584e-05,64500
